"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
1548,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2131934,"Spotify","spotify:user:spotify",100,50,"2540eda37bac4adc95468f559f3d08e9","2022-12-25"
1549,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17057752,"Spotify","spotify:user:spotify",100,50,"695db85758b44ef19d1a4f94ec5c040d","2022-12-25"
1550,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",80969,"Spotify","spotify:user:spotify",100,50,"d5958edd354542a2a06bcea39c131006","2022-12-25"
1551,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",75323,"Spotify","spotify:user:spotify",100,50,"3c16a7aed2a34c98a2e0db3ab5e54741","2022-12-25"
1552,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",106188,"Spotify","spotify:user:spotify",100,50,"7867ad7a0d7c46f38d152c325da09363","2022-12-25"
1553,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",68803,"Spotify","spotify:user:spotify",100,50,"9d1dd40b91454368b61d0ab0397e485c","2022-12-25"
1554,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39839,"Spotify","spotify:user:spotify",100,50,"7a5d9615de3a4baba6f6a41ad90b2ffb","2022-12-25"
1555,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",369315,"Spotify","spotify:user:spotify",100,50,"ebdb850acf944c849f4111a7d69ed385","2022-12-25"
1556,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",631243,"Spotify","spotify:user:spotify",100,50,"439ae811a3b140a0b309915e9f9fbf3a","2022-12-25"
1557,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",240318,"Spotify","spotify:user:spotify",100,50,"67fe14b8ce6e4b34881602062069332e","2022-12-25"
1558,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",49479,"Spotify","spotify:user:spotify",100,50,"1d53d2d382484d68ab7abc18fd14cb20","2022-12-25"
1559,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1030927,"Spotify","spotify:user:spotify",100,50,"38db9a8ae17a4ce9853dedb2eb783b43","2022-12-25"
1560,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",952197,"Spotify","spotify:user:spotify",100,50,"5efe2fa50a0e45c8bb587b9ed10c60ee","2022-12-25"
1561,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14176,"Spotify","spotify:user:spotify",100,50,"58162e72c2ff46b787c37857d4371697","2022-12-25"
1562,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25032,"Spotify","spotify:user:spotify",100,50,"bb7608fab4824f04be8b684726286ef9","2022-12-25"
1563,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7439,"Spotify","spotify:user:spotify",100,50,"6c61e79f3ba64f8c94c41d4859466974","2022-12-25"
1564,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",202853,"Spotify","spotify:user:spotify",100,50,"c7e7fa157075449b859ca87e6ab0638c","2022-12-25"
1565,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1578505,"Spotify","spotify:user:spotify",100,50,"5783028ab8e54847a0b562e4ad4e831a","2022-12-25"
1566,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",26804,"Spotify","spotify:user:spotify",100,50,"de20bf86c8a84725a329ebedf0c7ac19","2022-12-25"
1567,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",904692,"Spotify","spotify:user:spotify",100,50,"2e1e15b0e0ce4501b32eca374d82a6ee","2022-12-25"
1568,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",211151,"Spotify","spotify:user:spotify",100,50,"271a84e001de437287ba9a53cbfbf638","2022-12-25"
1569,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",15841,"Spotify","spotify:user:spotify",100,50,"891f1b68d85e425bbf2176d9fab7ff16","2022-12-25"
1570,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",523449,"Spotify","spotify:user:spotify",100,50,"5904868fb24d44279eda0ca41be4beba","2022-12-25"
1571,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",93826,"Spotify","spotify:user:spotify",100,50,"8836de475f5e4cf1a1315184fc1984ed","2022-12-25"
1572,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",451575,"Spotify","spotify:user:spotify",100,50,"cb7180b649f2469284ce3efc21199b66","2022-12-25"
1573,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1203174,"Spotify","spotify:user:spotify",100,50,"a45e3b4bcf344a858bd9d507eddf60ac","2022-12-25"
1574,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",197156,"Spotify","spotify:user:spotify",100,50,"ae89845e949445ad915d03604d48140c","2022-12-25"
1575,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28054,"Spotify","spotify:user:spotify",100,50,"7ecb50e777fe4a6690b8cde5f3390686","2022-12-25"
1576,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",5735,"Spotify","spotify:user:spotify",100,50,"735537dacfbc468fb73eefd92303e36a","2022-12-25"
1577,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",130175,"Spotify","spotify:user:spotify",100,50,"925287c4d8194f6ca390f2ea081febc6","2022-12-25"
1578,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20463,"Spotify","spotify:user:spotify",100,50,"124d1598d3c340f38133f00d107a5f99","2022-12-25"
1579,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",31953,"Spotify","spotify:user:spotify",100,50,"4db40d9172c94123ac69f2c8d5d9ceb6","2022-12-25"
1580,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",69944,"Spotify","spotify:user:spotify",100,50,"69e202c0f3cb46189897d506a443c72a","2022-12-25"
1581,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1521935,"Spotify","spotify:user:spotify",100,50,"60ed8e38aa364577a212d316c5248dce","2022-12-25"
1582,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname.",136,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"43edc5a65c9c42159d9f5b7359b6af66","2022-12-25"
1583,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",604081,"Spotify","spotify:user:spotify",100,50,"56d4c104d0784f068b69fdda58cc8557","2022-12-25"
1584,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120267,"Spotify","spotify:user:spotify",100,50,"814ef12ce3c9416e99edabd887ffd6b1","2022-12-25"
1585,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",199929,"Spotify","spotify:user:spotify",100,50,"c3af5605b60c47c996ffd894bdf90651","2022-12-25"
1586,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",136010,"Spotify","spotify:user:spotify",100,50,"b868026e56db40d1812745b75c289286","2022-12-25"
1587,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",782746,"Spotify","spotify:user:spotify",100,50,"8f3f5246e4ba46ca86ae14468ff45c76","2022-12-25"
1588,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",2863,"Spotify","spotify:user:spotify",100,50,"dc4b114b7806472b98742af0cfd8e782","2022-12-25"
1589,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3418093,"Spotify","spotify:user:spotify",100,50,"fe31b88413754775a89d422165193f58","2022-12-25"
1590,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",21113,"Spotify","spotify:user:spotify",100,50,"1d726377b9cc47ff9425e475f378f105","2022-12-25"
1591,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2181288,"Spotify","spotify:user:spotify",100,50,"84b60f6399df4e51ad8c29d2a4b42549","2022-12-25"
1592,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",104386,"Spotify","spotify:user:spotify",100,50,"8d37ddb60c9f4c74902f78a949d96a4b","2022-12-25"
1593,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",76797,"Spotify","spotify:user:spotify",100,50,"19bc722cd6ab4f95b678ad32fdcda6ca","2022-12-25"
1594,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",753,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"674cf73306f24d2996ed501e7e4a0f4a","2022-12-25"
1595,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2022 Trends Only! INSTA❤️@lewin.music",123,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,319,"3489962fd74d48d5ba973e10389bd8f4","2022-12-25"
1596,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",83,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"29da0765d4c34223940ca9f142369f52","2022-12-26"
1597,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1291692,"Spotify","spotify:user:spotify",100,50,"f4a030df81934aaf9e3e77d3fe0a2113","2022-12-26"
1598,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",810631,"Spotify","spotify:user:spotify",100,50,"85367305322f46e7940a3ee82ae7089f","2022-12-26"
1599,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118117,"Spotify","spotify:user:spotify",100,50,"0dc265148c464add955f18cd512f4be8","2022-12-26"
1600,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268145,"Spotify","spotify:user:spotify",100,50,"1bd4170d589b45089d9a0fbd431483b6","2022-12-26"
1601,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",92628,"Spotify","spotify:user:spotify",100,50,"6606d46a296d4c48a94ae22ad3c6cfba","2022-12-26"
1602,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3234147,"Spotify","spotify:user:spotify",100,50,"d428354d0b4a4be09e86446ecefb9e72","2022-12-26"
1603,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",332442,"Spotify","spotify:user:spotify",100,50,"7315d8821af54836b19af56603a7de91","2022-12-26"
1604,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",512388,"Spotify","spotify:user:spotify",100,50,"c911fc240cba4d36a0342d7c923d8829","2022-12-26"
1605,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",780340,"Spotify","spotify:user:spotify",100,50,"7a3b81c548ee40169cc5a1bfc9257c81","2022-12-26"
1606,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",140320,"Spotify","spotify:user:spotify",100,50,"d77e7aea22e442b590bfb0c085c21f03","2022-12-26"
1607,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",193783,"Spotify","spotify:user:spotify",100,50,"6a70351f49534c11a12fb3e0de86c940","2022-12-26"
1608,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",170475,"Spotify","spotify:user:spotify",100,50,"2561f1e0205d4888a1c0da85c5173813","2022-12-26"
1609,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17056,"Spotify","spotify:user:spotify",100,50,"49eee8fa1fa84a80b558435d91cb6cc8","2022-12-26"
1610,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",133061,"Spotify","spotify:user:spotify",100,50,"7397360e19394e0d94471b65c7c8a3dd","2022-12-26"
1611,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",821389,"Spotify","spotify:user:spotify",100,50,"6ab1882a971c4e0e88a4b6148250f502","2022-12-26"
1612,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2131886,"Spotify","spotify:user:spotify",100,50,"686a461ecffc4734bffa5687c6d2c99c","2022-12-26"
1613,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17058597,"Spotify","spotify:user:spotify",100,50,"4eafef1976d24ca99da68a72ccd0e8df","2022-12-26"
1614,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",80987,"Spotify","spotify:user:spotify",100,50,"9eeaa9b6d79449f08e814eb2fd6d4c18","2022-12-26"
1615,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",75347,"Spotify","spotify:user:spotify",100,50,"fef0c357a87b4c8b8fb335ce23fd5c66","2022-12-26"
1616,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",106212,"Spotify","spotify:user:spotify",100,50,"fcc15a9127ab4ed09c904c081e488333","2022-12-26"
1617,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",68813,"Spotify","spotify:user:spotify",100,50,"66631d95f1114dc6a386e6a68280be9f","2022-12-26"
1618,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39844,"Spotify","spotify:user:spotify",100,50,"6051a68defb94c7b9a909b6a38bb7f7b","2022-12-26"
1619,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",369816,"Spotify","spotify:user:spotify",100,50,"c4fbb56e8aad4bf8a9a6518162ed339c","2022-12-26"
1620,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",631453,"Spotify","spotify:user:spotify",100,50,"2174671ecc5d4ed0bd61872aa85bcfb1","2022-12-26"
1621,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",240335,"Spotify","spotify:user:spotify",100,50,"d84bb7f678854a34be8092fd2b9ff37b","2022-12-26"
1622,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",49502,"Spotify","spotify:user:spotify",100,50,"dca4c3d613d24f1eb487635a5fa45f55","2022-12-26"
1623,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1030966,"Spotify","spotify:user:spotify",100,50,"3b39668931e24f869f3c0de36cd3d4d6","2022-12-26"
1624,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",952741,"Spotify","spotify:user:spotify",100,50,"e59642e86d7b4c059d52984b407833da","2022-12-26"
1625,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14177,"Spotify","spotify:user:spotify",100,50,"4040983525ca491f818f9b7bfa8349b3","2022-12-26"
1626,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25041,"Spotify","spotify:user:spotify",100,50,"b0be849173434506962eef22fbeb1f87","2022-12-26"
1627,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7443,"Spotify","spotify:user:spotify",100,50,"3b8195600f054c2eab76b5f88d21ca0f","2022-12-26"
1628,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",202891,"Spotify","spotify:user:spotify",100,50,"8f00a71a29284e21bfddfdb82fe3e609","2022-12-26"
1629,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1578898,"Spotify","spotify:user:spotify",100,50,"2cf325f0049b4a70a3d8a8f8dea0b61e","2022-12-26"
1630,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",26867,"Spotify","spotify:user:spotify",100,50,"f7c60bbd641549778c5ce109336673e4","2022-12-26"
1631,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",904701,"Spotify","spotify:user:spotify",100,50,"b0b36371ac274f1c978541e61a1d6402","2022-12-26"
1632,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",211176,"Spotify","spotify:user:spotify",100,50,"5adf6ff2baf74ea8b400f7ecf606f493","2022-12-26"
1633,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",15851,"Spotify","spotify:user:spotify",100,50,"ae9ed767dee642bdb17b44801936cf33","2022-12-26"
1634,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",523485,"Spotify","spotify:user:spotify",100,50,"3651ef6fa2214ccd8ffc278026b1a8cb","2022-12-26"
1635,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",93847,"Spotify","spotify:user:spotify",100,50,"3642304f045c48afa2773659af8e2393","2022-12-26"
1636,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",451645,"Spotify","spotify:user:spotify",100,50,"1b9e66d7ab424fe5a2557e21c1b5776e","2022-12-26"
1637,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1203390,"Spotify","spotify:user:spotify",100,50,"3f97989d8579402ab72e766cd1193655","2022-12-26"
1638,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",197171,"Spotify","spotify:user:spotify",100,50,"eb101bb8329d446482647424ca1ed0e7","2022-12-26"
1639,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28052,"Spotify","spotify:user:spotify",100,50,"77c22048ad084416a38c5d6b77c4944b","2022-12-26"
1640,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",5742,"Spotify","spotify:user:spotify",100,50,"3a2a9269656c407a965c4fe056f7b2a3","2022-12-26"
1641,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",130181,"Spotify","spotify:user:spotify",100,50,"6eb37cbf7066444f86f9c4d43eb8094f","2022-12-26"
1642,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20463,"Spotify","spotify:user:spotify",100,50,"c373fd374d524ed79f1678b1270da480","2022-12-26"
1643,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",31980,"Spotify","spotify:user:spotify",100,50,"1cf5573df83d435fb6fd06b7440492e5","2022-12-26"
1644,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",70048,"Spotify","spotify:user:spotify",100,50,"a03b8f7cfecb430c8cfbd95e120838c0","2022-12-26"
1645,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1522172,"Spotify","spotify:user:spotify",100,50,"facfc0e94b5b4baf97de2d8be4e3c00d","2022-12-26"
1646,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname.",139,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"95ec60b3c40d40c6a10e062817881255","2022-12-26"
1647,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",604121,"Spotify","spotify:user:spotify",100,50,"76b30447e9684bfbb3aef77103d0b1c0","2022-12-26"
1648,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120276,"Spotify","spotify:user:spotify",100,50,"fdfdfd2ca00446abb2dd0f2e2dad57a3","2022-12-26"
1649,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",199998,"Spotify","spotify:user:spotify",100,50,"588786bd964749259462c204699ec504","2022-12-26"
1650,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",136094,"Spotify","spotify:user:spotify",100,50,"897f1dc192454ba283e5116ddc73302a","2022-12-26"
1651,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",782910,"Spotify","spotify:user:spotify",100,50,"be31833a71d94ad99ef4a4825637bf38","2022-12-26"
1652,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",2868,"Spotify","spotify:user:spotify",100,50,"057672ef446f4958ad2f10bd6a8f06fa","2022-12-26"
1653,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3418214,"Spotify","spotify:user:spotify",100,50,"5d39cdf3b25245ab893b061a24cf62ab","2022-12-26"
1654,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",21148,"Spotify","spotify:user:spotify",100,50,"e21a8d0a4a344bf18ce27ee3b9a10081","2022-12-26"
1655,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2181323,"Spotify","spotify:user:spotify",100,50,"de38ebdd3b89425c8e0991be1b5d6a72","2022-12-26"
1656,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",104448,"Spotify","spotify:user:spotify",100,50,"60f9e1632f094e52b3cec8e0b4aaf99a","2022-12-26"
1657,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",76826,"Spotify","spotify:user:spotify",100,50,"16e7b1abf49c430d90b911d9031fafec","2022-12-26"
1658,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",753,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"2570253eb84b4540a24e7af812fcf558","2022-12-26"
1659,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2022 Trends Only! INSTA❤️@lewin.music",124,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,319,"31c1ee0c11f84614811828c1d537cc38","2022-12-26"
1660,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",83,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"1fbf103cc71b41a5b2fbee87b7ba82a2","2022-12-27"
1661,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1292498,"Spotify","spotify:user:spotify",100,50,"711849527c0c4b98b499f61346187cd2","2022-12-27"
1662,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",810683,"Spotify","spotify:user:spotify",100,50,"5ea738f32f9847738141f72643f09185","2022-12-27"
1663,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118119,"Spotify","spotify:user:spotify",100,50,"781ede4cb52d410da1612c619df8f094","2022-12-27"
1664,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268132,"Spotify","spotify:user:spotify",100,50,"49c5d8de752d406c9ddb7415b0291749","2022-12-27"
1665,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",92665,"Spotify","spotify:user:spotify",100,50,"2b013853bfb84612a367c3959ebb9bfd","2022-12-27"
1666,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3235333,"Spotify","spotify:user:spotify",100,50,"9937c60ed5ec430aa7572a12854721be","2022-12-27"
1667,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",332432,"Spotify","spotify:user:spotify",100,50,"2fed79192bbd48eaad570daa5456b13e","2022-12-27"
1668,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",512615,"Spotify","spotify:user:spotify",100,50,"ebdf06a0a0ea445d874ba1b9d1b78f13","2022-12-27"
1669,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",780633,"Spotify","spotify:user:spotify",100,50,"f0e28bd2193645a299f734be351ccfe9","2022-12-27"
