"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
123,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",23869,"Spotify","spotify:user:spotify",100,50,"843ae9974ee74e0e9d0d5807fa727c37","2023-05-02"
124,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2188093,"Spotify","spotify:user:spotify",100,50,"49f54fd759c44408a8c79435f4ee421d","2023-05-02"
125,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",109579,"Spotify","spotify:user:spotify",100,50,"7b61ea21b0eb4504849025b9380cd7fd","2023-05-02"
126,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",81482,"Spotify","spotify:user:spotify",100,50,"126a9d2159aa4944b0b0a2b5df4e7dcd","2023-05-02"
127,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",760,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"fdc7710979934e0ab35febb532b17c74","2023-05-02"
128,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",255,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,451,"a2ba6c89cf0f43f59e58d1498d933e52","2023-05-03"
129,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",142,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"9baac7283fcf4c50b26d0b929e886a15","2023-05-03"
130,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1381168,"Spotify","spotify:user:spotify",100,50,"3a3c951aea914d9fb32d9da3618d32e4","2023-05-03"
131,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",818792,"Spotify","spotify:user:spotify",100,50,"6d9f6f95fcb043dd8ff3734d15a9aa73","2023-05-03"
132,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118928,"Spotify","spotify:user:spotify",100,50,"55eec19b81eb4d6f82f9e503ec949005","2023-05-03"
133,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",269588,"Spotify","spotify:user:spotify",100,50,"676ca4461ce043e0beabe525afaf1a70","2023-05-03"
134,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",96657,"Spotify","spotify:user:spotify",100,50,"4373c1fabb524d80981a9445fa20deaf","2023-05-03"
135,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3354802,"Spotify","spotify:user:spotify",100,50,"6a76647f399a4a69ac6c552ef6d9aed5","2023-05-03"
136,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333705,"Spotify","spotify:user:spotify",100,50,"7821a4e880bc4a59a8571d9338239fb1","2023-05-03"
137,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",537559,"Spotify","spotify:user:spotify",100,50,"55033ccbb196402cbe6c2f7b6c9bdd84","2023-05-03"
138,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",806099,"Spotify","spotify:user:spotify",100,50,"384687fd1eb64316963c470cfcb597fd","2023-05-03"
139,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",144057,"Spotify","spotify:user:spotify",100,50,"2676102b9f644cf5ac0acbd747cfc4e4","2023-05-03"
140,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",197136,"Spotify","spotify:user:spotify",100,50,"0aa73d7bde1b4e9e86685d839d097ce4","2023-05-03"
141,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",175511,"Spotify","spotify:user:spotify",100,50,"afc8a4a5e6b540acba6aa2c58983578b","2023-05-03"
142,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17495,"Spotify","spotify:user:spotify",100,50,"5745837deac846fb9e9e06f318cd3ce7","2023-05-03"
143,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",138120,"Spotify","spotify:user:spotify",100,50,"082b5f6b86ee475c9f3848df2991421f","2023-05-03"
144,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",830281,"Spotify","spotify:user:spotify",100,50,"b2d4ed012ff14962ae241b36b0341a7b","2023-05-03"
145,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2146984,"Spotify","spotify:user:spotify",100,50,"57a514f66f3d4f4d8d2a896351602e4d","2023-05-03"
146,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17323080,"Spotify","spotify:user:spotify",100,50,"4f06379f2b2841949e930e97f1d5b4bb","2023-05-03"
147,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",85146,"Spotify","spotify:user:spotify",100,50,"60e81b3bf979474c904a6de602ba0209","2023-05-03"
148,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",77848,"Spotify","spotify:user:spotify",100,50,"4b6e5d6707794889aef11d27882281ed","2023-05-03"
149,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",109533,"Spotify","spotify:user:spotify",100,50,"8a569b447d464cf9853001a84f369943","2023-05-03"
150,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69755,"Spotify","spotify:user:spotify",100,50,"65907b26c3c146ba9504d87fa32ab4cf","2023-05-03"
151,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40169,"Spotify","spotify:user:spotify",100,50,"8134fd379e3e4c01b7624057ecbd88c4","2023-05-03"
152,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",410832,"Spotify","spotify:user:spotify",100,50,"b533fd381c4942d4831ae53b79df5b74","2023-05-03"
153,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",665308,"Spotify","spotify:user:spotify",100,50,"b542361b7cc144ecaa7f11f00365a615","2023-05-03"
154,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",242195,"Spotify","spotify:user:spotify",100,50,"e86419e6a3a34ec4baef119bd2e2f045","2023-05-03"
155,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",51761,"Spotify","spotify:user:spotify",100,50,"70b90d755653473f9038535794e0895d","2023-05-03"
156,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1049382,"Spotify","spotify:user:spotify",100,50,"8da035a2d1f5470eba9f8133191497f7","2023-05-03"
157,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1019127,"Spotify","spotify:user:spotify",100,50,"1b7ce20e4b5c484d9640b3f1b9d3ee4f","2023-05-03"
158,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14413,"Spotify","spotify:user:spotify",100,50,"ad3701d1702d47c5b583ff6267d7ab82","2023-05-03"
159,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25721,"Spotify","spotify:user:spotify",100,50,"af54bd2957fa4f9b8c87033fd332bcad","2023-05-03"
160,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7732,"Spotify","spotify:user:spotify",100,34,"89f7b257ab0d473f860ffde6af47c32e","2023-05-03"
161,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",206954,"Spotify","spotify:user:spotify",100,50,"cdc59e27a78140fe83a179155bf1f574","2023-05-03"
162,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1666546,"Spotify","spotify:user:spotify",100,50,"5f09f8981fe6490581940694c581f538","2023-05-03"
163,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",33316,"Spotify","spotify:user:spotify",100,50,"e7fb62551ca54a41a13752f3ff9bcbf1","2023-05-03"
164,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",912105,"Spotify","spotify:user:spotify",100,50,"f32bf29ab83d4766ae4a3569122dbb65","2023-05-03"
165,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213031,"Spotify","spotify:user:spotify",100,50,"bef64ca7b60e41acbb3d5b3920dadb39","2023-05-03"
166,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16582,"Spotify","spotify:user:spotify",100,50,"c74711639f3f4b22b31c399e2aa1393c","2023-05-03"
167,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",531682,"Spotify","spotify:user:spotify",100,50,"4c989283232c442f94a8a73ebd793cd1","2023-05-03"
168,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",95472,"Spotify","spotify:user:spotify",100,50,"6bc2878b25a741729493022c7e6e3b22","2023-05-03"
169,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",460247,"Spotify","spotify:user:spotify",100,50,"46e337cab1aa46efb7b00c5c9f37bb90","2023-05-03"
170,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1249641,"Spotify","spotify:user:spotify",100,50,"8fdf55ec5c5b4db98310f077dc40e8c1","2023-05-03"
171,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",203352,"Spotify","spotify:user:spotify",100,50,"ece6c0d64f2348b692667e5acc724416","2023-05-03"
172,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",29381,"Spotify","spotify:user:spotify",100,50,"fa436e5832ca4454bbb6771f3c513bf5","2023-05-03"
173,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6508,"Spotify","spotify:user:spotify",100,50,"85947718727e4f52bd0224c396a3d225","2023-05-03"
174,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",132269,"Spotify","spotify:user:spotify",100,50,"6c83c783a9e34c3bb66b593dc337c88f","2023-05-03"
175,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20712,"Spotify","spotify:user:spotify",100,50,"845a25a771bc4244bebeafdb4695a0e6","2023-05-03"
176,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",34558,"Spotify","spotify:user:spotify",100,50,"3047d6bd349c4db28e0eeab4fad16530","2023-05-03"
177,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",84832,"Spotify","spotify:user:spotify",100,50,"5246aff5ccd44594ab1860ef24698a49","2023-05-03"
178,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1557695,"Spotify","spotify:user:spotify",100,50,"e6405cac11f8452db9da20967ae12bdd","2023-05-03"
179,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Feb. 17, 2023 ● 5 New Entries",273,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"80b9c9a82737472fb247d2e0aade9fe5","2023-05-03"
180,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",608765,"Spotify","spotify:user:spotify",100,50,"f19c2132b8ea4e52a3cefb5219c4c65c","2023-05-03"
181,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",121247,"Spotify","spotify:user:spotify",100,50,"5fa110e4d294407c97afceb841cff76c","2023-05-03"
182,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",205988,"Spotify","spotify:user:spotify",100,50,"d64f6689b5d9425283985fb723973f4c","2023-05-03"
183,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",146137,"Spotify","spotify:user:spotify",100,50,"0996ab34c5f44b10aab19a1d867fcb91","2023-05-03"
184,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",799263,"Spotify","spotify:user:spotify",100,50,"cc4c12e4f9eb47c7bc2d71c12ba0156e","2023-05-03"
185,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3300,"Spotify","spotify:user:spotify",100,50,"01df0242ce4f4621942bdb29174a255f","2023-05-03"
186,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3433748,"Spotify","spotify:user:spotify",100,50,"fef574a022e742718279341f47088ec8","2023-05-03"
187,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",23890,"Spotify","spotify:user:spotify",100,50,"a0bc771d6d0a449b8b1eba5cac522199","2023-05-03"
188,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2188146,"Spotify","spotify:user:spotify",100,50,"dc47864ca4b5445591838656d99c6312","2023-05-03"
189,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",109602,"Spotify","spotify:user:spotify",100,50,"5b226f8a864b49968183748d2cf788fb","2023-05-03"
190,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",81497,"Spotify","spotify:user:spotify",100,50,"6249687b30ba456d89638fb854cad30b","2023-05-03"
191,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",761,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"f328deaafb7a46cca0c79f3dea3d5271","2023-05-03"
192,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",255,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,451,"8e12b6687c0144cb8e17f319a7388005","2023-05-04"
193,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",143,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"bd7fab8b981c4d9d8836c8b7702ff031","2023-05-04"
194,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1381597,"Spotify","spotify:user:spotify",100,50,"b480404d5d9341b48d3b23d61ef051d8","2023-05-04"
195,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",818812,"Spotify","spotify:user:spotify",100,50,"d42f925757314b59b8dfa751b9384bc4","2023-05-04"
196,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118930,"Spotify","spotify:user:spotify",100,50,"3e6e761c7a34485babeff4f2b6da92cf","2023-05-04"
197,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",269600,"Spotify","spotify:user:spotify",100,50,"d1b79d3fd84d471aa9352563a3dbfd91","2023-05-04"
198,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",96699,"Spotify","spotify:user:spotify",100,50,"a342dc459a3e4a16920eb0efddef4481","2023-05-04"
199,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3355470,"Spotify","spotify:user:spotify",100,50,"775f008e542e4839acbf185853e5c4e4","2023-05-04"
200,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333723,"Spotify","spotify:user:spotify",100,50,"bf47832c64d24c6c8b57d0d2c7a90112","2023-05-04"
201,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",537675,"Spotify","spotify:user:spotify",100,50,"f464f037cabd4efaa63478c6dfd1b5dc","2023-05-04"
202,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",806251,"Spotify","spotify:user:spotify",100,50,"31ab4358eb5d4ced8c16f5fabc3daabc","2023-05-04"
203,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",144091,"Spotify","spotify:user:spotify",100,50,"173c537545e04fabb6490f48aea49978","2023-05-04"
204,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",197160,"Spotify","spotify:user:spotify",100,50,"01b73615088f493cb93ea9c4ac5e5795","2023-05-04"
205,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",175553,"Spotify","spotify:user:spotify",100,50,"9450b8f0468c43b49a91ca64a034291e","2023-05-04"
206,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17491,"Spotify","spotify:user:spotify",100,50,"10ce7c34e9c240558ac8f4da5baf2d78","2023-05-04"
207,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",138141,"Spotify","spotify:user:spotify",100,50,"488c36348cd6466fb58cd39769dd5886","2023-05-04"
208,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",830368,"Spotify","spotify:user:spotify",100,50,"5bd25821693e473998da3c94a0950e2c","2023-05-04"
209,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2147081,"Spotify","spotify:user:spotify",100,50,"849d70d23f924dde8cb720bf9445b8bb","2023-05-04"
210,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17324909,"Spotify","spotify:user:spotify",100,50,"3728a0ff4b654049bc14cafcac89087d","2023-05-04"
211,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",85182,"Spotify","spotify:user:spotify",100,50,"18410a634c6a4ce08338b52dd29e3f25","2023-05-04"
