"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
1550,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",135365,"Spotify","spotify:user:spotify",100,50,"283d610e5d9c49e69ad6493fea09a9ed","2023-02-25"
1551,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",826321,"Spotify","spotify:user:spotify",100,50,"dda101afed9245f18afc6e34d4b468c9","2023-02-25"
1552,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2138713,"Spotify","spotify:user:spotify",100,50,"ad31dc2d3e714ac1b18a11896fd99421","2023-02-25"
1553,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17186818,"Spotify","spotify:user:spotify",100,50,"67ce90ad14e8483c9a5e266d51fb3c25","2023-02-25"
1554,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",82755,"Spotify","spotify:user:spotify",100,50,"32b7babb70f844d384bfa57dbbca0682","2023-02-25"
1555,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76436,"Spotify","spotify:user:spotify",100,50,"ef1046f7a2ac410c8614c59a3e07100b","2023-02-25"
1556,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",108138,"Spotify","spotify:user:spotify",100,50,"ba18a2b015df4f24b3b789a5b7fc0e2b","2023-02-25"
1557,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69268,"Spotify","spotify:user:spotify",100,50,"119f0b9a44b1464fb8541586b69c33de","2023-02-25"
1558,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39999,"Spotify","spotify:user:spotify",100,50,"d16ccad8eb2440d291b7e81ea7c39362","2023-02-25"
1559,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",392154,"Spotify","spotify:user:spotify",100,50,"8d8fc143b1174e18a2fec54e8eb869d1","2023-02-25"
1560,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",644125,"Spotify","spotify:user:spotify",100,50,"237739cc782441318df66b607205b611","2023-02-25"
1561,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",241304,"Spotify","spotify:user:spotify",100,50,"d071764ace764bfa98d15289c6781cb9","2023-02-25"
1562,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",50564,"Spotify","spotify:user:spotify",100,50,"c98321904f19484d82ea7e6ada40d0d3","2023-02-25"
1563,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1039933,"Spotify","spotify:user:spotify",100,50,"020aa63fbe554f0b8fa8eb5f77cea6e2","2023-02-25"
1564,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",985519,"Spotify","spotify:user:spotify",100,50,"19037c595e284493a85db60373a7775a","2023-02-25"
1565,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14302,"Spotify","spotify:user:spotify",100,50,"86dfcb0fd84d4468a85c83442d8a22c1","2023-02-25"
1566,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25337,"Spotify","spotify:user:spotify",100,50,"bf4b42b83ccb47349442e408dcffc164","2023-02-25"
1567,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7517,"Spotify","spotify:user:spotify",100,50,"a95f87194d2c4d71a871be00f8531179","2023-02-25"
1568,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",204803,"Spotify","spotify:user:spotify",100,50,"bb60fdd0da4049e286c9219682bf9805","2023-02-25"
1569,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1607532,"Spotify","spotify:user:spotify",100,50,"7d173a82b4a04d8aae22bb57c1554776","2023-02-25"
1570,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",30220,"Spotify","spotify:user:spotify",100,50,"39413cec07344940bf39929a21b8d574","2023-02-25"
1571,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",908213,"Spotify","spotify:user:spotify",100,50,"00365298c34945bb9028e0630540b264","2023-02-25"
1572,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212305,"Spotify","spotify:user:spotify",100,50,"0c2b7a1ecb2643eebccb1cb6dcc5994c","2023-02-25"
1573,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16192,"Spotify","spotify:user:spotify",100,50,"442b33cf9228414abd23cfec0a9f5d18","2023-02-25"
1574,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",527509,"Spotify","spotify:user:spotify",100,50,"5e8c59bf86c5478592a4ba009cbcdf2b","2023-02-25"
1575,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94637,"Spotify","spotify:user:spotify",100,50,"d440287121224e458e09adc444002c50","2023-02-25"
1576,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",456178,"Spotify","spotify:user:spotify",100,50,"639cd1829c4e4c41bc9f6536b127537e","2023-02-25"
1577,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1220822,"Spotify","spotify:user:spotify",100,50,"2195d28b383d40a8a4525fb335777d10","2023-02-25"
1578,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",199793,"Spotify","spotify:user:spotify",100,50,"fd70acbd6fd54de6862b719033cd258f","2023-02-25"
1579,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28707,"Spotify","spotify:user:spotify",100,50,"6d140e94314d423f8684eb70befb40b7","2023-02-25"
1580,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6132,"Spotify","spotify:user:spotify",100,50,"0a50bb4bbf08437b81f6c40ff7df06b2","2023-02-25"
1581,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",131165,"Spotify","spotify:user:spotify",100,50,"1ba2b44a5dcb40babb5a5c758336d4ef","2023-02-25"
1582,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20574,"Spotify","spotify:user:spotify",100,50,"ccdc6fbcb4e04ebea050b5e068600044","2023-02-25"
1583,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",33181,"Spotify","spotify:user:spotify",100,50,"af0b41f1013a456e968e427cfe9161ff","2023-02-25"
1584,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",77150,"Spotify","spotify:user:spotify",100,50,"ecf545d73f3d46aba41905089d989a40","2023-02-25"
1585,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1540081,"Spotify","spotify:user:spotify",100,50,"c6e54465e37b48beb9107d536c592c83","2023-02-25"
1586,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Feb. 17, 2023 ● 5 New Entries",192,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,47,"0f87bbdc890d49ee9a2b11544dc561a4","2023-02-25"
1587,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",606288,"Spotify","spotify:user:spotify",100,50,"e5d391270efb41f7aaf8faeccd8f7cb5","2023-02-25"
1588,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120683,"Spotify","spotify:user:spotify",100,50,"8b47637a12314b00b53938c28573bc4b","2023-02-25"
1589,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",202867,"Spotify","spotify:user:spotify",100,50,"9c2e47fef580485098932ad9d6db80ab","2023-02-25"
1590,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",141426,"Spotify","spotify:user:spotify",100,50,"fbd9b0e313ea42689151d6d0b664deb4","2023-02-25"
1591,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",790824,"Spotify","spotify:user:spotify",100,50,"03a189ca47c2466fa04e17a7f1b9954d","2023-02-25"
1592,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3082,"Spotify","spotify:user:spotify",100,50,"c924216c316c4882a9f3a8b6a58127fa","2023-02-25"
1593,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3427135,"Spotify","spotify:user:spotify",100,50,"d801c37bf3c04f98b38ca0399932d624","2023-02-25"
1594,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",22479,"Spotify","spotify:user:spotify",100,50,"3b5fc286387d445f9e245de8ffd70a03","2023-02-25"
1595,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2184810,"Spotify","spotify:user:spotify",100,50,"2da7209c666b4de280f02c2c50d07ac0","2023-02-25"
1596,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",107282,"Spotify","spotify:user:spotify",100,50,"c4b1b6bb8d444a8a9cfe50ebeebfac01","2023-02-25"
1597,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",78918,"Spotify","spotify:user:spotify",100,50,"c7fec964aef24633b5d4aa88d752aee8","2023-02-25"
1598,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",757,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"3f47071eb78c411d86719f08f72bd1ce","2023-02-25"
1599,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",214,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,438,"18bedb948a9a45dbaf35999855820590","2023-02-25"
1600,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",109,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"5dcca0c10d6c4068845043dd4e365811","2023-02-26"
1601,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1343775,"Spotify","spotify:user:spotify",100,50,"9f81a189414b40aa8cb8cfa1efacba5b","2023-02-26"
1602,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",815562,"Spotify","spotify:user:spotify",100,50,"98b829860ba2410aaab1d32648037ca9","2023-02-26"
1603,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118559,"Spotify","spotify:user:spotify",100,50,"d09eb973819843499ec4f255bd0195ff","2023-02-26"
1604,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268751,"Spotify","spotify:user:spotify",100,50,"90e0f5958cd44acab03873d2e11f0303","2023-02-26"
1605,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",94662,"Spotify","spotify:user:spotify",100,50,"e57f4fc0c57c4205aac377b7d994482f","2023-02-26"
1606,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3299403,"Spotify","spotify:user:spotify",100,50,"2e9cb660aec046b88d890bbf92dc337d","2023-02-26"
1607,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333020,"Spotify","spotify:user:spotify",100,50,"ca51e1157c27448c8c1d5953722c5fda","2023-02-26"
1608,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",528416,"Spotify","spotify:user:spotify",100,50,"f065bdbafe274af6b1a2485526dcbc34","2023-02-26"
1609,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",794139,"Spotify","spotify:user:spotify",100,50,"7d67e41a522b4baaaf5f815614dcaf9d","2023-02-26"
1610,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",142293,"Spotify","spotify:user:spotify",100,50,"606bb4674f294e619430e83b11e56c09","2023-02-26"
1611,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",195540,"Spotify","spotify:user:spotify",100,50,"2ea386a52d5e4d808560fde104c6e3c8","2023-02-26"
1612,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",172982,"Spotify","spotify:user:spotify",100,50,"3ec461cb0ff34d0ba7b3b15d50c0f0c9","2023-02-26"
1613,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17243,"Spotify","spotify:user:spotify",100,50,"bdf0703dd0704b65b8960208117bbb38","2023-02-26"
1614,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",135461,"Spotify","spotify:user:spotify",100,50,"053d006ca2034296a441b6fdec0ab3ff","2023-02-26"
1615,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",826394,"Spotify","spotify:user:spotify",100,50,"e1074e5340c84b7691e958920738d16a","2023-02-26"
1616,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2138936,"Spotify","spotify:user:spotify",100,50,"7400eb0030cf4c3aa7697ba275aa7cd7","2023-02-26"
1617,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17188860,"Spotify","spotify:user:spotify",100,50,"2ebe23d81e7640f08cb3ce30fe5077a4","2023-02-26"
1618,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",82777,"Spotify","spotify:user:spotify",100,50,"718247b79db2435c9fad4b2303b1b556","2023-02-26"
1619,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76454,"Spotify","spotify:user:spotify",100,50,"8b85323d3de842aca0618fc350ee6eef","2023-02-26"
1620,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",108175,"Spotify","spotify:user:spotify",100,50,"a66478bfbc344871a1fb7cddcca1da24","2023-02-26"
1621,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69268,"Spotify","spotify:user:spotify",100,50,"db9a72dfb26f4aad818c0041bfba2e10","2023-02-26"
1622,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40010,"Spotify","spotify:user:spotify",100,50,"9e85c6bd67ce402b8214521eac3dc21a","2023-02-26"
1623,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",392493,"Spotify","spotify:user:spotify",100,50,"6e11f8dcb8f24d7284215b80498c9fc0","2023-02-26"
1624,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",644454,"Spotify","spotify:user:spotify",100,50,"36b5e8f5bd6d4e62a1bf9b23722e139c","2023-02-26"
1625,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",241329,"Spotify","spotify:user:spotify",100,50,"e3a084bf7d3847e3baab76f4f6cee2fb","2023-02-26"
1626,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",50584,"Spotify","spotify:user:spotify",100,50,"62a8ce087445493fbc9a13bbe937e464","2023-02-26"
1627,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1040125,"Spotify","spotify:user:spotify",100,50,"ce0683e72fe3458ba1d74bdf27666615","2023-02-26"
1628,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",986051,"Spotify","spotify:user:spotify",100,50,"36c8a99355db4089b6352fb75ba31162","2023-02-26"
1629,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14302,"Spotify","spotify:user:spotify",100,50,"04b1190be10242199213369d1b67c850","2023-02-26"
1630,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25348,"Spotify","spotify:user:spotify",100,50,"c3fc9be833b14b72960e0a6ac4b676b3","2023-02-26"
1631,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7610,"Spotify","spotify:user:spotify",100,50,"6172c0cc0790494fbb37efe7836074b8","2023-02-26"
1632,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",204834,"Spotify","spotify:user:spotify",100,50,"8d765a8c93354cd289fd6c88b54a40fb","2023-02-26"
1633,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1607987,"Spotify","spotify:user:spotify",100,50,"6db88a06fac244bc82d43c03cc507cf7","2023-02-26"
1634,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",30289,"Spotify","spotify:user:spotify",100,50,"552ffb0b98334d0d92cfc758aecc06ec","2023-02-26"
1635,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",908287,"Spotify","spotify:user:spotify",100,50,"ac74d710f94d49d3823e7171df8b1a5a","2023-02-26"
1636,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212316,"Spotify","spotify:user:spotify",100,50,"246facad87654ca299c658c2dded8599","2023-02-26"
1637,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16196,"Spotify","spotify:user:spotify",100,50,"f37158a645c44888863a2b17289aee67","2023-02-26"
1638,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",527571,"Spotify","spotify:user:spotify",100,50,"c6f3d982488b4ad4ab0616cb01c38f58","2023-02-26"
1639,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94647,"Spotify","spotify:user:spotify",100,50,"4465a1bb3d33478ba6c311b1e5f2109a","2023-02-26"
1640,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",456262,"Spotify","spotify:user:spotify",100,50,"11898143d37d43b8afaff743c9702e7b","2023-02-26"
1641,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1221164,"Spotify","spotify:user:spotify",100,50,"6532456ad29d4858b22b9a0fea515c18","2023-02-26"
1642,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",199856,"Spotify","spotify:user:spotify",100,50,"dd57546ce02b435494bd31e0df46991a","2023-02-26"
1643,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28721,"Spotify","spotify:user:spotify",100,50,"61ff37b719ca43a4be9e09c4ea480312","2023-02-26"
1644,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6136,"Spotify","spotify:user:spotify",100,50,"c4b80161b17641a185942aaa4e940d88","2023-02-26"
1645,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",131183,"Spotify","spotify:user:spotify",100,50,"2c0b5cf2c52548dd905c64327ad205ff","2023-02-26"
1646,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20577,"Spotify","spotify:user:spotify",100,50,"a7d5ee3f4a50455bb1c6716dcf928386","2023-02-26"
1647,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",33200,"Spotify","spotify:user:spotify",100,50,"2a96b1fb6b80499b9a8ea322705ccbcf","2023-02-26"
1648,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",77272,"Spotify","spotify:user:spotify",100,50,"e18c73b096194f67a626cafec28e04b3","2023-02-26"
1649,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1540404,"Spotify","spotify:user:spotify",100,50,"8691b6fb2df34d54903ba40bfea79ebd","2023-02-26"
1650,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Feb. 17, 2023 ● 5 New Entries",195,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,47,"9dbc1124c9504d9d8033ffb9ef8163e8","2023-02-26"
1651,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",606342,"Spotify","spotify:user:spotify",100,50,"ad33a4da15ec4e1a985819639291dbb6","2023-02-26"
1652,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120695,"Spotify","spotify:user:spotify",100,50,"3882166998664987bfdde0147444821a","2023-02-26"
1653,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",202922,"Spotify","spotify:user:spotify",100,50,"eccc19e5c9704c4485fc2d04c3c74234","2023-02-26"
1654,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",141514,"Spotify","spotify:user:spotify",100,50,"01f6dba6eaf74f7a9fe31cea63460367","2023-02-26"
1655,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",790941,"Spotify","spotify:user:spotify",100,50,"ad9369932a144e068b6e939511f4fb29","2023-02-26"
1656,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3087,"Spotify","spotify:user:spotify",100,50,"f9251e5fa8a14684b7deb16fbc9637a2","2023-02-26"
1657,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3427378,"Spotify","spotify:user:spotify",100,50,"2ea86edc72fa4ed8815b42c684508783","2023-02-26"
1658,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",22510,"Spotify","spotify:user:spotify",100,50,"0c4538320c7d4b2dbf909197328c6c3b","2023-02-26"
1659,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2184869,"Spotify","spotify:user:spotify",100,50,"f7784b3a5a0342da90cb4e779589ad65","2023-02-26"
1660,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",107339,"Spotify","spotify:user:spotify",100,50,"096fe0861e2543649152d6a3781f4e2f","2023-02-26"
1661,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",78957,"Spotify","spotify:user:spotify",100,50,"cac4c344312947f9b60ce8ddb3471e43","2023-02-26"
1662,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",757,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"de016b9c13b642d6aec7d066c0dbee9e","2023-02-26"
1663,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",215,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,438,"db689ad16621439698e1546b1751e1f9","2023-02-26"
1664,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",109,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"ca2555b2833a4d328cabe64064255e0e","2023-02-27"
1665,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1344346,"Spotify","spotify:user:spotify",100,50,"cc8622c435a9419284b3b45c997e09ed","2023-02-27"
1666,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",815608,"Spotify","spotify:user:spotify",100,50,"8933bd591c534bd89de91f04b16013fb","2023-02-27"
1667,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118562,"Spotify","spotify:user:spotify",100,50,"bf6cff23799548d88f9e25358cedd56c","2023-02-27"
1668,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268773,"Spotify","spotify:user:spotify",100,50,"60e4e638b5654f53aced04dcb6213de8","2023-02-27"
1669,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",94702,"Spotify","spotify:user:spotify",100,50,"f174b3198349469facdadcfbb8bf903a","2023-02-27"
1670,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3300332,"Spotify","spotify:user:spotify",100,50,"7bb7c3dd61cd44e489eff8b3726fc623","2023-02-27"
1671,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333049,"Spotify","spotify:user:spotify",100,50,"156eb4fef0b74396af27a5f6fdcfcd37","2023-02-27"
