"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
1648,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",73884,"Spotify","spotify:user:spotify",100,50,"fa807d00fe954bd181960842e8899d8b","2023-01-26"
1649,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1533015,"Spotify","spotify:user:spotify",100,50,"d3748ce63d574317be037d59ebcdd10a","2023-01-26"
1650,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname.",154,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"c7eed8fadedd4ef3bcb26df210bb237c","2023-01-26"
1651,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",605640,"Spotify","spotify:user:spotify",100,50,"322f7c007aae4bf682534662e325be3d","2023-01-26"
1652,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120477,"Spotify","spotify:user:spotify",100,50,"cd26e22f12e84173b9cb74523e965d92","2023-01-26"
1653,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",201561,"Spotify","spotify:user:spotify",100,50,"6d6345a740a441eeac3d3ae55816130d","2023-01-26"
1654,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",138902,"Spotify","spotify:user:spotify",100,50,"0798d46aba7345209b47d2682010048c","2023-01-26"
1655,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",787365,"Spotify","spotify:user:spotify",100,50,"034b8951a0c942bc96d7c4a83918c50b","2023-01-26"
1656,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3001,"Spotify","spotify:user:spotify",100,50,"92c87727fda14f08a1e2567fc12841c9","2023-01-26"
1657,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3423405,"Spotify","spotify:user:spotify",100,50,"c0747e16760c4093ad8a5654ab7f3a37","2023-01-26"
1658,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",21859,"Spotify","spotify:user:spotify",100,50,"57ae4629ea84424dbabfa243d7716bd3","2023-01-26"
1659,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2183247,"Spotify","spotify:user:spotify",100,50,"0d91edf5b0594546bb16c9efac3a379e","2023-01-26"
1660,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",106067,"Spotify","spotify:user:spotify",100,50,"0bc41954b0364d37bafa52ce96c3f68f","2023-01-26"
1661,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",77825,"Spotify","spotify:user:spotify",100,50,"3678f7181e7842c9b755af10de807715","2023-01-26"
1662,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",751,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"a175f511148746bfae77b601c792da3e","2023-01-26"
1663,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",160,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,421,"1d556f4bb27745f8b04010a8ecf0140a","2023-01-26"
1664,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",96,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"75d57376a8f24fceb9a5d12b999cd916","2023-01-27"
1665,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1322285,"Spotify","spotify:user:spotify",100,50,"24d242e64c3747ab8e3569fbe5271c6b","2023-01-27"
1666,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",813613,"Spotify","spotify:user:spotify",100,50,"6bbfe74157e34c3fb9e6ba265a7ad7ba","2023-01-27"
1667,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118332,"Spotify","spotify:user:spotify",100,50,"76e05592a67b4cda8c4625ac12d3e92d","2023-01-27"
1668,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268466,"Spotify","spotify:user:spotify",100,50,"70aee8ffd6dc47c9b39f8fea74ed4a84","2023-01-27"
1669,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",93775,"Spotify","spotify:user:spotify",100,50,"5ded94917ce5460f8a646b0d17d17ea3","2023-01-27"
1670,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3264482,"Spotify","spotify:user:spotify",100,50,"1b14cea8bc0f48e0b3da997c9b04d377","2023-01-27"
1671,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",332746,"Spotify","spotify:user:spotify",100,50,"2aaadd3fdab34c2d94ea309a2aa83678","2023-01-27"
1672,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",521242,"Spotify","spotify:user:spotify",100,50,"edd7c3330a964e0789776736d51c1ca0","2023-01-27"
1673,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",788674,"Spotify","spotify:user:spotify",100,50,"f7ab0dcdcf394e2cb938ef9be7378831","2023-01-27"
1674,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",141533,"Spotify","spotify:user:spotify",100,50,"24a495d2223c4d94bcd2e62aa61f3072","2023-01-27"
1675,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",194695,"Spotify","spotify:user:spotify",100,50,"c0a16bb08ae545a6ae29eeb6e9085ff2","2023-01-27"
1676,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",171837,"Spotify","spotify:user:spotify",100,50,"6684b7398d4d4813a92a21ba5fe7084d","2023-01-27"
1677,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17167,"Spotify","spotify:user:spotify",100,50,"b9eb14d8d6c943ca9eef39d3c13efb11","2023-01-27"
1678,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",134389,"Spotify","spotify:user:spotify",100,50,"61c1099dbab040108e715a8b1da4f3c6","2023-01-27"
1679,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",824405,"Spotify","spotify:user:spotify",100,50,"474299a3e1934b4ba8697353d9c6ad3f","2023-01-27"
1680,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2135131,"Spotify","spotify:user:spotify",100,50,"c2221001868e4a92af174f1457339c2e","2023-01-27"
1681,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17137945,"Spotify","spotify:user:spotify",100,50,"95668c60748b427497f68a3663a3d282","2023-01-27"
1682,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",81717,"Spotify","spotify:user:spotify",100,50,"e2f76d8e8d714a0fb403c36609bcfa47","2023-01-27"
1683,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76051,"Spotify","spotify:user:spotify",100,50,"5cd0bd32150e4c92ba6e6ee2b738b55e","2023-01-27"
1684,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",107431,"Spotify","spotify:user:spotify",100,50,"cd01c2ab12df4dd6981961775d65f96d","2023-01-27"
1685,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69059,"Spotify","spotify:user:spotify",100,50,"b148b2a1b1da4084b129196d53465b6f","2023-01-27"
1686,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39903,"Spotify","spotify:user:spotify",100,50,"61cc0373869e4d8cbaad28878740a1cf","2023-01-27"
1687,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",382887,"Spotify","spotify:user:spotify",100,50,"10e03c3d9823471097fc0f788104950e","2023-01-27"
1688,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",637523,"Spotify","spotify:user:spotify",100,50,"0a40144fca994f78887e18914954be41","2023-01-27"
1689,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",240858,"Spotify","spotify:user:spotify",100,50,"2dfb230960e540a6ab103d7cd53ad343","2023-01-27"
1690,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",50085,"Spotify","spotify:user:spotify",100,50,"924a81e6b4d845cbbb20b6cf6a0d44ff","2023-01-27"
1691,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1034514,"Spotify","spotify:user:spotify",100,50,"fdab3005b5934d5fb2057c591adce937","2023-01-27"
1692,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",972144,"Spotify","spotify:user:spotify",100,50,"db3cb813373d485b935df27a8b424a6a","2023-01-27"
1693,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14243,"Spotify","spotify:user:spotify",100,50,"6784fd45180d4d1aae8e73ae6c7371bc","2023-01-27"
1694,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25186,"Spotify","spotify:user:spotify",100,50,"26810851368d4564940fc58cd8c0bfca","2023-01-27"
1695,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7484,"Spotify","spotify:user:spotify",100,49,"1f9089c91f5a41cb95bb3e05fc851d46","2023-01-27"
1696,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",203847,"Spotify","spotify:user:spotify",100,50,"0eb671690c3d4b528368d74afa167656","2023-01-27"
1697,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1594900,"Spotify","spotify:user:spotify",100,50,"9696db17ba444f4282cadab1c2d3dcc5","2023-01-27"
1698,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",28499,"Spotify","spotify:user:spotify",100,50,"376b7dc21f0841baa64296900cd9d676","2023-01-27"
1699,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",906794,"Spotify","spotify:user:spotify",100,50,"cd8bae47fdf14afd962602f9f6905bd0","2023-01-27"
1700,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",211870,"Spotify","spotify:user:spotify",100,50,"5f0a12f3f31549708a4a6b47298a7b10","2023-01-27"
1701,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16074,"Spotify","spotify:user:spotify",100,50,"68b005c6b29f437d833bba7d4c4a8862","2023-01-27"
1702,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",525656,"Spotify","spotify:user:spotify",100,50,"e1722ffadf18487ba1763589016a40ba","2023-01-27"
1703,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94288,"Spotify","spotify:user:spotify",100,50,"a5135a42516b4f1ab5821c3b7450ccf6","2023-01-27"
1704,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",454292,"Spotify","spotify:user:spotify",100,50,"7563202e6def48c497ec86b19934e0eb","2023-01-27"
1705,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1212391,"Spotify","spotify:user:spotify",100,50,"177cc015f55a4f899ba51494c552589e","2023-01-27"
1706,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",198792,"Spotify","spotify:user:spotify",100,50,"764a604ac97744e6b5128ea480d06991","2023-01-27"
1707,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28398,"Spotify","spotify:user:spotify",100,50,"92fe4ac704d24d078ce5806cb749f4aa","2023-01-27"
1708,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",5955,"Spotify","spotify:user:spotify",100,50,"c0d291a0c5b34170b7ec9c3390dd0f11","2023-01-27"
1709,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",130718,"Spotify","spotify:user:spotify",100,50,"4c1da850f02c4492873c6aef27553f4d","2023-01-27"
1710,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20519,"Spotify","spotify:user:spotify",100,50,"17cae6b6a0a84653a5f429979e2af839","2023-01-27"
1711,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",32657,"Spotify","spotify:user:spotify",100,50,"5033a63a8aac4d2b80c951de8cc90d32","2023-01-27"
1712,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",74007,"Spotify","spotify:user:spotify",100,50,"6baffde2a53e4d538cc6a0dcd3d42ccd","2023-01-27"
1713,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1533253,"Spotify","spotify:user:spotify",100,50,"e754f97f3ce841c6bdc4c87193fe8a5c","2023-01-27"
1714,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname.",154,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"16d72edc442a49fd9c228575fd4acf11","2023-01-27"
1715,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",605684,"Spotify","spotify:user:spotify",100,50,"6404927f933f4f68a641b2792c183b56","2023-01-27"
1716,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120493,"Spotify","spotify:user:spotify",100,50,"aab0fb402ee444198156de95aeb12843","2023-01-27"
1717,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",201609,"Spotify","spotify:user:spotify",100,50,"2ad0508c41b148c2966c6f999d47f64b","2023-01-27"
1718,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",139011,"Spotify","spotify:user:spotify",100,50,"c3ed3479e9bd4a16a853fa92ea5f3397","2023-01-27"
1719,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",787496,"Spotify","spotify:user:spotify",100,50,"9b3ab8d80be844bd8982134d7a086e51","2023-01-27"
1720,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3003,"Spotify","spotify:user:spotify",100,50,"934f503f29e34bd4b59db1d1a69bd8fd","2023-01-27"
1721,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3423527,"Spotify","spotify:user:spotify",100,50,"69a97b0da2294d17b4c4eaeb94c9db7e","2023-01-27"
1722,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",21876,"Spotify","spotify:user:spotify",100,50,"40c55fe3bd504bb694090c137ec5d67b","2023-01-27"
1723,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2183277,"Spotify","spotify:user:spotify",100,50,"e76beccb2a0746818c1a8849645ebb38","2023-01-27"
1724,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",106126,"Spotify","spotify:user:spotify",100,50,"c5382c9ef0f94b19b5f8a76bbc75677a","2023-01-27"
1725,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",77859,"Spotify","spotify:user:spotify",100,50,"072adb6420b840e68e8e9aae7388e046","2023-01-27"
1726,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",751,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"55fed10d8c9c40f39e60ebf869372dd6","2023-01-27"
1727,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",163,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,420,"3ec7b3b434294b46b2ee3a794ac7f5ea","2023-01-27"
1728,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",96,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"b3a1c85384e84916b1d92635506569ca","2023-01-28"
1729,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1323071,"Spotify","spotify:user:spotify",100,50,"a0f30f6b2da342ddb7d34c70ae89cf4b","2023-01-28"
1730,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",813735,"Spotify","spotify:user:spotify",100,50,"3cc8d900e0a846f0a65ae11f26728118","2023-01-28"
1731,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118338,"Spotify","spotify:user:spotify",100,50,"c13105f68a3448b6b7db6b578d5820ef","2023-01-28"
1732,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268480,"Spotify","spotify:user:spotify",100,50,"773c04f7258e4efe8f5658497ee8bbbc","2023-01-28"
1733,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",93814,"Spotify","spotify:user:spotify",100,50,"6257b4e090ad4248aa146379ad38113c","2023-01-28"
1734,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3265386,"Spotify","spotify:user:spotify",100,50,"a324f316fadf488dacc1851509407a35","2023-01-28"
1735,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",332745,"Spotify","spotify:user:spotify",100,50,"efa1f31204ad468689688e80787da189","2023-01-28"
1736,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",521534,"Spotify","spotify:user:spotify",100,50,"e4d271137ef044e5a72eb12faa001497","2023-01-28"
1737,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",788916,"Spotify","spotify:user:spotify",100,50,"234a5ed8544443549a4ce0478e84d341","2023-01-28"
1738,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",141565,"Spotify","spotify:user:spotify",100,50,"a64ab3dd66d74cf58c48615213532ca3","2023-01-28"
1739,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",194734,"Spotify","spotify:user:spotify",100,50,"64f5693ae1ca41a390e4894bbcccda0d","2023-01-28"
1740,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",171886,"Spotify","spotify:user:spotify",100,50,"2eb8042452aa4c78acea8fe6e1e68e90","2023-01-28"
1741,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17171,"Spotify","spotify:user:spotify",100,50,"e6cb5b30b1f741d386849d60235c46f8","2023-01-28"
1742,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",134424,"Spotify","spotify:user:spotify",100,50,"7f9f7c0deb2a41c1a72cdb79dcd0e6d5","2023-01-28"
1743,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",824447,"Spotify","spotify:user:spotify",100,50,"d650404291f0410986145607700aa0c9","2023-01-28"
1744,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2135281,"Spotify","spotify:user:spotify",100,50,"f2f6435371b047d3a0497a8b37122165","2023-01-28"
1745,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17140343,"Spotify","spotify:user:spotify",100,50,"d93d4b545ab648ddb6ecfcb6866c98c0","2023-01-28"
1746,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",81746,"Spotify","spotify:user:spotify",100,50,"41cb94283019465c8734a55552b8ea93","2023-01-28"
1747,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76074,"Spotify","spotify:user:spotify",100,50,"5021b2e92735424e90fd0baf8af5a8bd","2023-01-28"
1748,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",107466,"Spotify","spotify:user:spotify",100,50,"12f99e71fe3744f59833d739c5615cb9","2023-01-28"
1749,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69058,"Spotify","spotify:user:spotify",100,50,"fb03059a869f418fb1571b9df075a0cc","2023-01-28"
1750,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39904,"Spotify","spotify:user:spotify",100,50,"6351bf82da0f4844b1b1fdcacbc8be49","2023-01-28"
1751,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",383239,"Spotify","spotify:user:spotify",100,50,"f4f2f4bb902b4d2db571be6fa02283fb","2023-01-28"
1752,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",637734,"Spotify","spotify:user:spotify",100,50,"8a3d562c80a94151bf7b1add816c63a3","2023-01-28"
1753,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",240878,"Spotify","spotify:user:spotify",100,50,"b6b3b9f2c9f747898719327cea2536d2","2023-01-28"
1754,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",50109,"Spotify","spotify:user:spotify",100,50,"8b5eca3cb882466e8537d65ec59b7082","2023-01-28"
1755,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1034608,"Spotify","spotify:user:spotify",100,50,"828506dc5f04497591c682f6a49751c2","2023-01-28"
1756,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",972630,"Spotify","spotify:user:spotify",100,50,"465113f3585246d3b54eedeb41f76a9c","2023-01-28"
1757,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14244,"Spotify","spotify:user:spotify",100,50,"aaf5c8191cfb42498f0abe6943be26ab","2023-01-28"
1758,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25188,"Spotify","spotify:user:spotify",100,50,"bb15e0d62bf54c30935d4f8405be3eea","2023-01-28"
1759,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7482,"Spotify","spotify:user:spotify",100,50,"417e49d61618426b875de2351e2aba25","2023-01-28"
1760,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",203879,"Spotify","spotify:user:spotify",100,50,"b65e4bf0b62e41648b713b664dbff686","2023-01-28"
1761,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1595450,"Spotify","spotify:user:spotify",100,50,"0e9e8af91d4240a4b453125001286c83","2023-01-28"
1762,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",28555,"Spotify","spotify:user:spotify",100,50,"e5701c0836fd42538d08f59456f8e8c8","2023-01-28"
1763,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",906859,"Spotify","spotify:user:spotify",100,50,"b15e9b7a139241a3b5b5da83affd5b8e","2023-01-28"
1764,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",211881,"Spotify","spotify:user:spotify",100,50,"cc34c4ac9f384b93aafad5ff92ffc4d7","2023-01-28"
1765,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16080,"Spotify","spotify:user:spotify",100,50,"015ada46f78f4bd8a709444c5370acb8","2023-01-28"
1766,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",525764,"Spotify","spotify:user:spotify",100,50,"f356736586984e7aa51699167a1539c0","2023-01-28"
1767,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94296,"Spotify","spotify:user:spotify",100,50,"7ceb2c8c02254605893adb78219a3829","2023-01-28"
1768,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",454394,"Spotify","spotify:user:spotify",100,50,"cb0bebac22c54536b5a1b08272724717","2023-01-28"
1769,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1212706,"Spotify","spotify:user:spotify",100,50,"b1229587b19c45379442db5cac1f137c","2023-01-28"
