"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
123,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",25060,"Spotify","spotify:user:spotify",100,50,"cc9f95ca852d4583be00d50ab5a68744","2023-07-02"
124,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2191820,"Spotify","spotify:user:spotify",100,50,"ea4559d6d51542b18376962e7401241d","2023-07-02"
125,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",111409,"Spotify","spotify:user:spotify",100,50,"726e9caf4c4d44de941e8c3ea19349e4","2023-07-02"
126,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",83323,"Spotify","spotify:user:spotify",100,50,"029d90778a784cd48bac3ea38abeb074","2023-07-02"
127,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",761,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"eb65d3ce670249b0a8ed5876238c0359","2023-07-02"
128,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",257,"Spotify with Lewin Muz","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,463,"cc8092b61ba741a492c469fbefe87d5a","2023-07-03"
129,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",170,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"0908d14183c14edca4828ca125ee206f","2023-07-03"
130,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1418352,"Spotify","spotify:user:spotify",100,50,"67b63e5f8d7641f49bbb65d40b7c14e6","2023-07-03"
131,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",821368,"Spotify","spotify:user:spotify",100,50,"ef486d02a57d4b5bab4e0151260df288","2023-07-03"
132,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119418,"Spotify","spotify:user:spotify",100,50,"a417fd76f5ea4919a18bdc2501062d70","2023-07-03"
133,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",270601,"Spotify","spotify:user:spotify",100,50,"04913977e2934ad6ba2f2988c15f8c23","2023-07-03"
134,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",98923,"Spotify","spotify:user:spotify",100,50,"8c226ada00714ae99d7cc0558d7bc817","2023-07-03"
135,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3396662,"Spotify","spotify:user:spotify",100,50,"f0900daf2d774fdd96617f33160c5c49","2023-07-03"
136,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",334940,"Spotify","spotify:user:spotify",100,50,"ca9d0bce69f8469db95e1874312bcf06","2023-07-03"
137,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",545610,"Spotify","spotify:user:spotify",100,50,"a6524f10a23248b5b7e9d0f36d4cd3a1","2023-07-03"
138,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",816502,"Spotify","spotify:user:spotify",100,50,"403852eea8f64a4dbd44ab5f217e2ffd","2023-07-03"
139,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",145554,"Spotify","spotify:user:spotify",100,50,"ad77998085bd4134bd7230785098ff61","2023-07-03"
140,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",199912,"Spotify","spotify:user:spotify",100,50,"a066625f9910465c80903c782d2e945f","2023-07-03"
141,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",177751,"Spotify","spotify:user:spotify",100,50,"0d094bf11e0b478496f2c24579063674","2023-07-03"
142,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17808,"Spotify","spotify:user:spotify",100,50,"aeb428631e28468d91745b1bc414c79d","2023-07-03"
143,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",141130,"Spotify","spotify:user:spotify",100,50,"a8ff9cce19ae431c84de0271f5ae5ba5","2023-07-03"
144,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",838240,"Spotify","spotify:user:spotify",100,50,"d8e064a1b57049b5bb8f07b7251f2830","2023-07-03"
145,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2157617,"Spotify","spotify:user:spotify",100,50,"97cc1a28179a48a5be69eb95e066e760","2023-07-03"
146,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17393605,"Spotify","spotify:user:spotify",100,50,"d3bba57665e1480d810b93b1c0ae6cb9","2023-07-03"
147,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",87987,"Spotify","spotify:user:spotify",100,50,"16b956f2735f4bb2a9f658dbffdf641c","2023-07-03"
148,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",79112,"Spotify","spotify:user:spotify",100,50,"de01d14980e248f8a8ee37a99b2c600b","2023-07-03"
149,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",110630,"Spotify","spotify:user:spotify",100,50,"57f2b88ccb504fa5b8b17c14a7961424","2023-07-03"
150,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",70285,"Spotify","spotify:user:spotify",100,50,"330e581488d144c8af5b857d87a9a4d4","2023-07-03"
151,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40690,"Spotify","spotify:user:spotify",100,50,"a7404c542c534ffa95139e0ca9de17fc","2023-07-03"
152,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",429939,"Spotify","spotify:user:spotify",100,50,"081d4c3e875b4b64833e2c497fe9dd5b","2023-07-03"
153,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",688671,"Spotify","spotify:user:spotify",100,50,"5d856b91de4d4c5992cbb8397a07a5bd","2023-07-03"
154,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",243563,"Spotify","spotify:user:spotify",100,50,"b3c5f7ec84724117bd91912775b1923e","2023-07-03"
155,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",53059,"Spotify","spotify:user:spotify",100,50,"cd4226fc6c434f34943c80782a5be99b","2023-07-03"
156,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1059517,"Spotify","spotify:user:spotify",100,50,"bfa926554d2340758456684339390bdc","2023-07-03"
157,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1051332,"Spotify","spotify:user:spotify",100,50,"5eaaed61aabd464da1bd5fa85236d2df","2023-07-03"
158,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14613,"Spotify","spotify:user:spotify",100,50,"1dcce45a3efa4b089cc6e2111dcc2752","2023-07-03"
159,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",26255,"Spotify","spotify:user:spotify",100,50,"aa0573582fb74cf39b9c3c31048589bb","2023-07-03"
160,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7857,"Spotify","spotify:user:spotify",100,50,"1a7adb56bcff4510b5a4c3fff55f7713","2023-07-03"
161,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",209404,"Spotify","spotify:user:spotify",100,50,"7bcd6249943e43a4bc342f2492f865a9","2023-07-03"
162,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1711749,"Spotify","spotify:user:spotify",100,50,"bebb7dbceac642f7829e744c78563f21","2023-07-03"
163,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",37661,"Spotify","spotify:user:spotify",100,50,"853969c87cc24e638f6b168174c79c09","2023-07-03"
164,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",914595,"Spotify","spotify:user:spotify",100,50,"d8fb175f0bef4a72bb3be452e7c4598a","2023-07-03"
165,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213619,"Spotify","spotify:user:spotify",100,50,"458fff3f4a5c4960ac6a850c3d00ada0","2023-07-03"
166,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16926,"Spotify","spotify:user:spotify",100,50,"25b9199f889543c59ffdbb27d7c54709","2023-07-03"
167,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",537581,"Spotify","spotify:user:spotify",100,50,"6fa8f684256d4162a1b09dd5c221dc38","2023-07-03"
168,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",96212,"Spotify","spotify:user:spotify",100,50,"77d571167e10429898487f65d634ab2a","2023-07-03"
169,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",464304,"Spotify","spotify:user:spotify",100,50,"7a45346fa6de4433a5181cf2df7d1bc4","2023-07-03"
170,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1277053,"Spotify","spotify:user:spotify",100,50,"e3554c7845e8476f89568a9acd8c6398","2023-07-03"
171,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",206943,"Spotify","spotify:user:spotify",100,50,"52aebb64a83e40fd842882a326da832b","2023-07-03"
172,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",30268,"Spotify","spotify:user:spotify",100,50,"eb0e3e2474224205ae46930812b6993d","2023-07-03"
173,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6852,"Spotify","spotify:user:spotify",100,50,"4f31b8b6d4fd4ed0b32963f1740380c6","2023-07-03"
174,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",133543,"Spotify","spotify:user:spotify",100,50,"770516b58492494da12b6b5f7c1197e1","2023-07-03"
175,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20829,"Spotify","spotify:user:spotify",100,50,"7c2efcad58454c70a2b06cb1b3c1be71","2023-07-03"
176,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",35854,"Spotify","spotify:user:spotify",100,50,"a5c211da6be345128683ed7a8221a6cb","2023-07-03"
177,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",92070,"Spotify","spotify:user:spotify",100,50,"934dc16ecbfc411e8b0b2217a041b267","2023-07-03"
178,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1575015,"Spotify","spotify:user:spotify",100,50,"09f215119301456795ebac6c92862853","2023-07-03"
179,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. June 30, 2023 ● 1 New Entrie(s)",319,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"ec254a0671b94588ab4eb72efd2f1a92","2023-07-03"
180,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",612295,"Spotify","spotify:user:spotify",100,50,"094a0f96aaee45309990523b1202fa60","2023-07-03"
181,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",121832,"Spotify","spotify:user:spotify",100,50,"499e9a52e2b34165b3864b66725140b8","2023-07-03"
182,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",208858,"Spotify","spotify:user:spotify",100,50,"41bf256ee9294efe992a9974fc0bccf2","2023-07-03"
183,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",149016,"Spotify","spotify:user:spotify",100,50,"2caaa62341e84275931acc73af1c56b4","2023-07-03"
184,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",810882,"Spotify","spotify:user:spotify",100,50,"96964599c26646498f50fd62b77b40b4","2023-07-03"
185,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3491,"Spotify","spotify:user:spotify",100,50,"a59644bb678c477f93c82420dc7efef8","2023-07-03"
186,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3436931,"Spotify","spotify:user:spotify",100,50,"2e565e0e3e33498ab0693c31abd90cc4","2023-07-03"
187,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",25072,"Spotify","spotify:user:spotify",100,50,"10e458b37c5d4d2784c3ed522a5c26a6","2023-07-03"
188,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2191885,"Spotify","spotify:user:spotify",100,50,"1c4a503f24fa4838a7da9294f227f8bf","2023-07-03"
189,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",111434,"Spotify","spotify:user:spotify",100,50,"f6f33e032b4945b18a5f366f9716f87c","2023-07-03"
190,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",83351,"Spotify","spotify:user:spotify",100,50,"7382e2e3af09479cb496b0b3610672ee","2023-07-03"
191,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",761,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"47a2ff56119a4514b470b3c3aaf1f7cd","2023-07-03"
192,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",257,"Spotify with Lewin Muz","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,463,"cbbb3677463b4e28a75524819ae9166a","2023-07-04"
193,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",170,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"ad6d713bf03a456785d6327992743504","2023-07-04"
194,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1418757,"Spotify","spotify:user:spotify",100,50,"82ee3f51a3074f1da80b0ad9c7116969","2023-07-04"
195,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",821413,"Spotify","spotify:user:spotify",100,50,"362fcfad121140b2bc1784d72889107e","2023-07-04"
196,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119424,"Spotify","spotify:user:spotify",100,50,"a25292833d234086ba192da63923eb8a","2023-07-04"
197,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",270604,"Spotify","spotify:user:spotify",100,50,"76b7cadaf86142d8b1aef9fe33619f6f","2023-07-04"
198,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",98960,"Spotify","spotify:user:spotify",100,50,"fb3be14d68d64af997e091dc9f737cf6","2023-07-04"
199,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3397328,"Spotify","spotify:user:spotify",100,50,"b4b3b51e210d415892ac53188776cf61","2023-07-04"
200,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",334967,"Spotify","spotify:user:spotify",100,50,"14b75ccc00284e26b457f2f441e21eec","2023-07-04"
201,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",545708,"Spotify","spotify:user:spotify",100,50,"820c0fc4e0154405877e2874fa5858b1","2023-07-04"
202,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",816674,"Spotify","spotify:user:spotify",100,50,"66c20d7b0b6148288439161610b057c3","2023-07-04"
203,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",145581,"Spotify","spotify:user:spotify",100,50,"05c3d8f7fa0b4dc2903927fd2d5c129c","2023-07-04"
204,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",199994,"Spotify","spotify:user:spotify",100,50,"0a74534ca70642d29ac6e9f43b7b914e","2023-07-04"
205,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",177786,"Spotify","spotify:user:spotify",100,50,"2a57c5616d48470a97227b8375c1c2d5","2023-07-04"
206,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17813,"Spotify","spotify:user:spotify",100,50,"55e7a00d247f48fbb9df7c803fd46a05","2023-07-04"
207,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",141174,"Spotify","spotify:user:spotify",100,50,"6f8a74d25ffe4ba6bd5504e1c4bc3cb4","2023-07-04"
208,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",838401,"Spotify","spotify:user:spotify",100,50,"7ab9ce3609d54afba0cfc99e1f512e24","2023-07-04"
209,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2157732,"Spotify","spotify:user:spotify",100,50,"37a5f83e3287498f9ef11889d5c9bb91","2023-07-04"
210,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17394489,"Spotify","spotify:user:spotify",100,50,"e2bf3cf5e41c4ab4b30055e166daf892","2023-07-04"
