"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
123,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2185011,"Spotify","spotify:user:spotify",100,50,"e47c216b8f0d47daa66ba5b15ffa9a6a","2023-03-02"
124,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",107459,"Spotify","spotify:user:spotify",100,50,"21ba1dba2df241639b6d68b5ab4a25a2","2023-03-02"
125,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",79082,"Spotify","spotify:user:spotify",100,50,"db87abb8edaf4e119188710af55b3c40","2023-03-02"
126,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",760,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"5383fb772d7741bd900f1f1d9653a3d8","2023-03-02"
127,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",221,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,439,"8c4a34f44dd44acba5cf0a05522f1e26","2023-03-02"
128,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",110,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"424ec57aedca405ca2362ba772642f66","2023-03-03"
129,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1346175,"Spotify","spotify:user:spotify",100,50,"2fac9093ab56405a9a43159006bb9594","2023-03-03"
130,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",815822,"Spotify","spotify:user:spotify",100,50,"e52ed1c4af744bfe93d54cee81484ba1","2023-03-03"
131,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118587,"Spotify","spotify:user:spotify",100,50,"5d4b420e33da4d12a8a6d8e399a1f309","2023-03-03"
132,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268809,"Spotify","spotify:user:spotify",100,50,"806afc7a918c45dd859945d5bae7438a","2023-03-03"
133,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",94789,"Spotify","spotify:user:spotify",100,50,"92883c1e7bec41fd925ad80581fb29e0","2023-03-03"
134,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3303498,"Spotify","spotify:user:spotify",100,50,"bf37c66bc5714b7aa79e94feda15c708","2023-03-03"
135,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333084,"Spotify","spotify:user:spotify",100,50,"5e2d787b18a24c3f89111d36c0a4111c","2023-03-03"
136,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",529156,"Spotify","spotify:user:spotify",100,50,"50bbcaf3c7c148b2a3114e572ce3c9ac","2023-03-03"
137,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",795024,"Spotify","spotify:user:spotify",100,50,"9a0edbaf4905410eb28d6e9d17a116f8","2023-03-03"
138,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",142413,"Spotify","spotify:user:spotify",100,50,"74bdd19ec5894e198296bce1b5bd8c47","2023-03-03"
139,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",195665,"Spotify","spotify:user:spotify",100,50,"83515a366ec84bdaba78a5133505a869","2023-03-03"
140,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",173126,"Spotify","spotify:user:spotify",100,50,"001a7855699243d0a85ce69f335d9f89","2023-03-03"
141,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17257,"Spotify","spotify:user:spotify",100,50,"fdb9d1af64cd4742a4bc41c6707a0ebf","2023-03-03"
142,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",135841,"Spotify","spotify:user:spotify",100,50,"25d5ff30b6a545c99139f7c26c18b4cd","2023-03-03"
143,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",826667,"Spotify","spotify:user:spotify",100,50,"dd06e14ed8f14a98b3b1e74ef3c315bf","2023-03-03"
144,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2139443,"Spotify","spotify:user:spotify",100,50,"28a0a439128249148d9f5e7702151ff5","2023-03-03"
145,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17195455,"Spotify","spotify:user:spotify",100,50,"195db8ef088342ccba4cdd2dcc5070bd","2023-03-03"
146,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",82950,"Spotify","spotify:user:spotify",100,50,"07cb456c188f41e395c68c7cfae3b6b1","2023-03-03"
147,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76523,"Spotify","spotify:user:spotify",100,50,"09338386a9d34df3b312fe64a9219fbb","2023-03-03"
148,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",108319,"Spotify","spotify:user:spotify",100,50,"0b2627e18e454a7daf7ec2455ff847c4","2023-03-03"
149,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69298,"Spotify","spotify:user:spotify",100,50,"5150b32534fd469094e06b8011264ee8","2023-03-03"
150,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40015,"Spotify","spotify:user:spotify",100,50,"b8ab01cf4bd04bd286af49a65d5e0b87","2023-03-03"
151,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",393733,"Spotify","spotify:user:spotify",100,50,"ec8630488cc44aca9b2d266f255e2783","2023-03-03"
152,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",646054,"Spotify","spotify:user:spotify",100,50,"705a2008a37b4ecfb30e0dbbd01376cd","2023-03-03"
153,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",241370,"Spotify","spotify:user:spotify",100,50,"e1cff97dc69443679fc8a4e79eb148db","2023-03-03"
154,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",50654,"Spotify","spotify:user:spotify",100,50,"72b62383d4ba4595b0f7eb6f06d7d8e2","2023-03-03"
155,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1040784,"Spotify","spotify:user:spotify",100,50,"d9d64235fb6642f5beeacb45426f7766","2023-03-03"
156,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",988218,"Spotify","spotify:user:spotify",100,50,"0e484088f97142b4ac8d9b1d87e02ac6","2023-03-03"
157,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14310,"Spotify","spotify:user:spotify",100,50,"caabe4f11cc04d5b9cf8445e31667915","2023-03-03"
158,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25372,"Spotify","spotify:user:spotify",100,50,"3e0299595c604836a7b6b8ddda4e8559","2023-03-03"
159,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7616,"Spotify","spotify:user:spotify",100,50,"8d271083cb184d2e92b313dc8946e245","2023-03-03"
160,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",204950,"Spotify","spotify:user:spotify",100,50,"8760e81a273d4c0182a009937b4b82a2","2023-03-03"
161,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1609907,"Spotify","spotify:user:spotify",100,50,"3ff8ac27f422449abbb427f76713e9f1","2023-03-03"
162,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",30522,"Spotify","spotify:user:spotify",100,50,"8ddc9fa274854d13a37b962e973334b4","2023-03-03"
163,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",908482,"Spotify","spotify:user:spotify",100,50,"a6616f8f2aad4921bf19af1299111cde","2023-03-03"
164,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212368,"Spotify","spotify:user:spotify",100,50,"347ac485a4ed4702bbd1a829aaae8d0b","2023-03-03"
165,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16219,"Spotify","spotify:user:spotify",100,50,"8c021bc7398845b0af207ec43493f922","2023-03-03"
166,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",527787,"Spotify","spotify:user:spotify",100,50,"e09f911de97440708f868637542438b7","2023-03-03"
167,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94693,"Spotify","spotify:user:spotify",100,50,"1f5f91fc8c26435590a4b673f370139f","2023-03-03"
168,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",456573,"Spotify","spotify:user:spotify",100,50,"6dce483f4b9f40cea46a9430995eb7eb","2023-03-03"
169,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1222705,"Spotify","spotify:user:spotify",100,50,"d3c12a0373764fd18ae1e5288e523716","2023-03-03"
170,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",200038,"Spotify","spotify:user:spotify",100,50,"341294dfb1de44e4a1305b741cff8306","2023-03-03"
171,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28756,"Spotify","spotify:user:spotify",100,50,"4f8b76ea1afd4251b79967b06e60dba1","2023-03-03"
172,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6164,"Spotify","spotify:user:spotify",100,50,"e7aff7dcedda4c6cb574bd1e814bf972","2023-03-03"
173,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",131258,"Spotify","spotify:user:spotify",100,50,"2eec41bbff04440f8721debf5d14f891","2023-03-03"
174,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20597,"Spotify","spotify:user:spotify",100,50,"bf4a229c7e124d26a039d6b24d2e34f9","2023-03-03"
175,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",33279,"Spotify","spotify:user:spotify",100,50,"8725f17e34af4498b7f9c2ef9d5dd7ab","2023-03-03"
176,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",77755,"Spotify","spotify:user:spotify",100,50,"ef4ba796c10c40a2943acca01c6788f4","2023-03-03"
177,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1541384,"Spotify","spotify:user:spotify",100,50,"19ab907c6d1c469e9c73efd70651755d","2023-03-03"
178,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Feb. 17, 2023 ● 5 New Entries",202,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,47,"b3c6ca1277e842c48fa54d932fee9c7b","2023-03-03"
179,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",606712,"Spotify","spotify:user:spotify",100,50,"8e56cbcebd0643588b7754742bdbbd41","2023-03-03"
180,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120713,"Spotify","spotify:user:spotify",100,50,"c70c7b8e53f6420aaf6d8f9c1bff6d5d","2023-03-03"
181,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",203128,"Spotify","spotify:user:spotify",100,50,"7081b975d77e4f08af4dc939c4a62fb3","2023-03-03"
182,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",141878,"Spotify","spotify:user:spotify",100,50,"0534fb36539b4ac18087654f026db368","2023-03-03"
183,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",791401,"Spotify","spotify:user:spotify",100,50,"3ec33fbfdb584872aecc3decd08af1ff","2023-03-03"
184,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3105,"Spotify","spotify:user:spotify",100,50,"9a1d73e80e3f4870bd515d8dc691c50b","2023-03-03"
185,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3427976,"Spotify","spotify:user:spotify",100,50,"8a92e46dbcf341f1a9916829551e00a2","2023-03-03"
186,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",22625,"Spotify","spotify:user:spotify",100,50,"555b2e325ccb4c939a55a8eb497b1956","2023-03-03"
187,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2185028,"Spotify","spotify:user:spotify",100,50,"e11082cbc4234722ad8392aea03b5b9f","2023-03-03"
188,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",107496,"Spotify","spotify:user:spotify",100,50,"0aaa020eec1341448dfcffd9c4c7af32","2023-03-03"
189,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",79111,"Spotify","spotify:user:spotify",100,50,"0d694980451647dc827d8d871192ee80","2023-03-03"
190,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",760,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"b9a472de82ab45e182ba047b3f3894c7","2023-03-03"
191,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",221,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,440,"bb3062e9921443529507f773a1dde70e","2023-03-03"
192,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",111,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"f6240a5ee5f54d04a9262b13ea7b42da","2023-03-04"
193,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1346726,"Spotify","spotify:user:spotify",100,50,"255fe471eff14919a1ae11222ee575ab","2023-03-04"
194,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",815902,"Spotify","spotify:user:spotify",100,50,"a67a1e7b2eca4dd8a505ec4da0beefc0","2023-03-04"
195,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118588,"Spotify","spotify:user:spotify",100,50,"6c9333b8b6e04fabbeddc6ac428df7e0","2023-03-04"
196,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268817,"Spotify","spotify:user:spotify",100,50,"a184599ed2154b78bd9f6f445d7b960b","2023-03-04"
197,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",94821,"Spotify","spotify:user:spotify",100,50,"5634e43beeb34a7c9a726c108d9fa5af","2023-03-04"
198,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3305171,"Spotify","spotify:user:spotify",100,50,"1ec60e9240b24ec889525e9dcd7305ae","2023-03-04"
199,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333097,"Spotify","spotify:user:spotify",100,50,"af46d91d847c41c3813d715a6084509b","2023-03-04"
200,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",529315,"Spotify","spotify:user:spotify",100,50,"026ec21743cd45278e4378a08ca2616d","2023-03-04"
201,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",795212,"Spotify","spotify:user:spotify",100,50,"78ac4055817e45cbbf937232fbb8967f","2023-03-04"
202,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",142443,"Spotify","spotify:user:spotify",100,50,"b43bcfabbaf74f4aba9406b14a20c784","2023-03-04"
203,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",195687,"Spotify","spotify:user:spotify",100,50,"cfe5270470074eb78b7c1c2c57f692c3","2023-03-04"
204,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",173163,"Spotify","spotify:user:spotify",100,50,"2b92cbe9a0c040e8bcb73fde1b50a556","2023-03-04"
205,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17260,"Spotify","spotify:user:spotify",100,50,"9d9385eb182f4ba5ae0a5d7dcc57b068","2023-03-04"
206,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",135923,"Spotify","spotify:user:spotify",100,50,"ae6bab6c255d4f90a479cdc4d92033b0","2023-03-04"
207,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",826748,"Spotify","spotify:user:spotify",100,50,"a94e435b7d124dd99716c1eb5bd15887","2023-03-04"
208,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2139597,"Spotify","spotify:user:spotify",100,50,"33b998cc51a74b2ead55b5d8e8a27b4e","2023-03-04"
209,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17196756,"Spotify","spotify:user:spotify",100,50,"782f409d049d46dc9b7d72e392e7d2e3","2023-03-04"
210,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",82977,"Spotify","spotify:user:spotify",100,50,"fdd411fc0d8e43e4a03eafabae3dffe9","2023-03-04"
211,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76531,"Spotify","spotify:user:spotify",100,50,"a388f3a1fe48454dbaf52ced66d41747","2023-03-04"
